30	30	52	58	65	65	65	65	65	65	69	69	69	69	52	48	48	48	52	52	52	52	43	36	36	36	52	58	65	65	58	48	48	48	52	52	52	48	30	26	26	30	43	43	48	48	36	30	26	26	30	48	58	69	69	69	65	58	52	58	58	58	52	48	48	48	52	52	58	65	69	65	69	69	86	102	118	134	146	151	167	167	167	163	140	134	130	134	163	206	250	255	255	255	232	211	163	130	124	108	118	130	140	151	151	146	124	124	130	146	151	184	232	255	255	255	255	255	134	134	146	167	216	232	250	255	255	255	255	255	173	140	118	113	108	102	102	108	108	108	124	130	140	163	199	254	255	255	255	255	255	255	216	184	184	216	250	254	250	244	228	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	255	255	255	255	255	255	250	232	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	195	173	173	189	195	195	195	195	211	211	216	206	178	189	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	238	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	163	140	130	134	130	134	130	124	124	124	124	134	146	163	178	221	221	221	195	156	146	146	146	151	151	146	146	146	151	156	163	163	156	151	134	124	124	130	118	118	118	124	118	118	118	124	130	134	130	124	124	130	134	134	140	130	130	151	151	140	140	156	156	156	146	134	124	124	113	113	118	124	134	134	140	134	124	124	124	124	124	124	130	118	113	102	86	86	86	86	86	86	86	91	97	108	108	113	113	124	134	151	173	206	206	189	163	124	97	75	69	65	52	52	48	36	43	43	48	52	58	58	58	58	43	43	52	58	65	58	52	52	48	48	43	43	36	36	48	48	58	58	52	48	48	48	43	43	43	43	48	52	48	43	36	36	43	48	48	48	48	48	48	48	48	48	52	58	69	58	52	52	48	48	48	52	52	48	43	43	48	52	52	52	43	26	26	26	30	36	36	43	43	43	48	52	58	65	69	69	69	69	69	69	65	52	52	48	52	52	52	48	52	52	52	69	81	81	75	69	52	48	48	58	65	75	75	69	65	58	48	43	43	36
14	30	52	65	69	69	65	65	65	69	69	75	81	81	69	52	48	48	48	52	52	52	48	43	36	43	58	58	65	65	52	43	43	48	52	52	48	36	30	26	26	30	43	43	48	43	36	30	26	26	30	43	52	65	69	69	65	65	58	65	65	65	58	52	48	48	52	52	58	65	69	65	69	75	86	97	102	113	118	118	146	163	163	156	146	130	130	140	178	232	250	255	255	255	250	211	151	124	108	108	108	124	134	140	146	134	118	124	130	140	151	178	232	255	255	255	255	255	211	146	146	151	167	199	211	216	255	255	255	173	140	134	118	108	102	102	102	102	102	108	113	124	130	140	163	216	255	255	255	255	255	255	255	216	184	199	221	250	254	250	238	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	255	255	255	255	255	255	254	250	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	184	189	195	195	195	195	195	189	206	216	232	238	238	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	130	124	130	134	134	130	130	124	118	118	118	130	130	134	163	173	173	173	156	140	140	140	146	151	151	146	146	151	156	199	199	199	163	156	140	124	124	118	118	118	118	118	118	118	124	134	140	140	140	134	134	134	134	134	124	124	108	113	124	130	134	140	146	146	140	134	124	118	113	113	118	118	130	130	130	124	124	124	118	108	113	124	130	118	113	102	86	81	75	81	86	91	91	91	91	108	108	113	113	124	140	173	206	221	238	216	189	146	97	75	65	52	52	52	52	52	52	52	58	58	58	52	48	43	43	43	52	58	58	58	48	36	36	43	43	36	36	36	43	48	48	48	48	48	48	52	52	48	48	48	48	48	43	36	30	30	43	43	43	48	48	48	48	48	48	52	58	69	69	69	52	52	48	48	48	48	48	43	43	48	52	52	52	48	26	26	26	26	30	36	52	52	52	52	52	65	69	69	69	69	69	69	81	81	69	58	48	48	48	58	58	58	52	52	52	75	81	91	81	75	48	43	43	48	58	75	75	65	58	52	43	36	43	48
26	43	58	69	69	69	65	58	58	58	69	81	81	81	81	69	58	52	52	58	58	58	52	48	48	48	52	65	65	65	52	43	43	48	48	48	48	30	26	26	26	30	43	52	52	52	48	36	36	30	36	43	52	58	65	65	65	65	65	65	65	65	65	52	52	52	52	52	52	65	69	69	69	81	86	97	102	102	91	97	118	146	156	146	140	130	130	151	178	232	250	255	255	255	250	189	140	113	108	102	108	118	130	134	134	118	118	124	130	140	151	195	232	255	255	255	255	255	255	211	184	151	156	167	184	206	206	206	163	140	140	124	118	108	102	102	102	102	102	108	108	124	130	130	134	167	232	255	255	255	255	255	255	255	254	211	228	254	255	255	250	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	195	199	206	199	195	184	184	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	124	118	118	134	134	134	130	118	118	118	118	118	118	130	130	134	156	156	140	140	140	146	146	146	151	151	156	173	206	255	255	244	199	163	140	124	118	118	118	118	118	124	130	146	146	163	163	156	156	146	146	146	140	134	124	108	108	102	108	113	124	134	134	130	130	124	118	118	118	124	124	124	124	124	124	118	113	113	108	108	108	124	130	130	118	108	86	86	75	86	86	86	86	91	91	102	102	108	113	134	156	173	206	254	254	238	206	146	86	75	58	52	48	52	52	58	65	69	65	58	58	48	43	36	36	48	52	58	58	58	43	36	36	36	36	36	36	43	43	48	48	48	48	52	52	58	58	58	52	52	52	43	43	30	30	30	36	43	48	48	48	48	48	48	48	52	58	65	69	65	52	52	48	48	43	43	43	43	48	58	65	58	52	43	26	26	26	30	43	52	52	58	58	58	69	69	75	75	75	69	69	69	81	81	69	69	65	48	58	58	58	65	65	58	58	75	86	91	86	75	48	43	36	43	48	58	58	58	52	36	36	36	48	65
30	43	58	65	69	69	65	52	48	58	58	75	81	81	81	81	69	69	58	65	65	58	52	52	48	48	52	65	65	52	48	48	48	48	52	52	48	30	26	26	26	36	48	52	58	52	52	48	36	36	36	36	43	52	58	65	58	58	58	65	65	65	65	58	58	52	52	52	52	58	69	69	81	81	91	97	97	97	91	91	108	118	140	140	124	118	124	151	178	228	250	255	255	250	199	163	130	113	108	108	108	113	118	118	118	113	118	118	130	140	156	195	232	255	255	255	255	255	255	255	211	178	156	163	178	184	178	163	140	134	124	124	124	118	108	113	108	108	102	113	113	113	124	124	130	134	195	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	216	211	206	199	189	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	163	134	118	124	134	134	134	134	118	118	113	118	118	124	130	130	134	146	146	146	146	140	146	146	146	146	156	173	216	255	255	255	255	244	167	140	124	118	113	118	124	146	163	173	195	195	195	189	184	173	163	163	156	151	134	118	108	97	91	97	108	113	113	118	118	118	113	113	118	124	130	130	130	124	124	118	113	113	113	108	108	108	124	130	130	130	113	97	86	75	75	75	86	81	91	91	97	102	102	102	124	156	178	211	254	254	244	206	134	75	58	52	52	48	52	58	65	69	81	75	69	58	48	36	36	43	48	52	58	58	52	43	30	30	36	36	43	52	48	48	48	43	48	48	52	52	58	58	65	65	58	52	43	36	30	30	30	36	43	48	48	48	48	43	36	43	48	58	65	58	52	48	48	48	52	48	43	36	36	48	65	65	65	58	43	36	26	36	36	48	52	52	65	65	69	69	75	75	81	75	65	65	65	69	75	75	69	69	65	58	58	69	69	69	65	58	58	75	86	86	75	48	36	30	36	36	48	52	52	43	36	36	36	65	65
30	43	58	65	69	65	65	58	52	52	52	58	75	81	81	75	75	69	69	69	65	58	48	48	48	48	48	52	58	58	48	48	48	48	52	52	48	30	30	26	26	36	43	48	52	52	52	52	48	36	36	36	36	43	48	58	58	58	52	52	52	52	58	65	65	65	58	48	43	52	65	75	81	86	91	102	102	102	91	97	118	118	140	134	124	118	118	146	178	199	228	244	244	199	184	151	124	108	108	108	113	113	113	118	113	113	113	118	130	140	156	189	216	255	255	255	255	255	255	255	216	178	156	156	163	167	163	134	124	124	118	124	130	130	124	118	113	113	108	113	113	113	113	118	118	134	189	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	254	255	255	255	255	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	238	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	216	206	206	206	255	255	255	255	255	255	255	255	255	238	255	255	255	255	255	255	255	255	255	255	255	255	216	199	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	189	151	134	134	134	140	140	140	134	118	118	118	113	124	130	134	146	146	146	146	151	151	151	146	146	151	173	238	255	255	255	255	255	244	167	130	118	118	118	130	146	163	189	228	250	250	232	216	195	184	173	163	156	151	130	118	97	86	86	91	102	108	113	118	118	113	113	113	124	130	134	134	130	124	124	124	118	113	108	102	102	102	124	124	134	134	113	108	97	81	75	75	69	75	81	86	91	97	102	102	108	140	173	199	228	250	216	178	130	69	65	58	52	52	52	65	65	86	86	81	75	69	58	43	36	43	43	52	52	52	52	43	36	30	30	36	48	52	52	48	48	43	48	52	52	58	58	65	65	65	65	52	43	30	30	30	36	43	43	43	48	43	36	36	36	43	48	52	52	52	48	48	52	52	52	48	43	36	36	48	58	69	65	58	52	43	36	36	43	48	52	52	65	65	69	69	69	75	75	69	58	58	58	58	69	75	69	69	65	65	69	75	69	69	58	52	58	65	81	81	65	48	36	30	30	36	36	36	36	36	30	36	43	65	75
30	36	58	65	65	65	69	69	65	58	52	48	52	69	69	69	69	69	69	69	58	52	48	48	48	48	52	52	58	58	58	52	52	52	58	58	58	48	30	30	30	30	36	43	52	52	52	52	48	48	43	36	30	36	43	43	52	58	52	52	52	52	58	65	65	65	52	48	43	48	65	75	81	86	97	102	113	108	118	118	124	146	146	134	118	113	113	140	163	178	199	206	195	184	151	124	118	113	118	118	118	113	113	124	124	118	118	118	134	140	151	167	189	216	255	255	255	255	255	255	211	178	146	140	140	134	130	118	113	108	118	130	134	140	140	140	124	113	113	113	113	113	108	102	118	118	189	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	211	211	228	255	255	255	255	255	255	255	255	216	216	232	255	255	255	255	255	255	255	255	255	255	216	178	184	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	189	151	146	140	146	173	173	173	134	118	118	124	130	130	151	156	156	163	163	156	151	151	151	151	167	238	255	255	255	255	255	255	221	151	130	118	118	130	151	156	189	228	255	255	255	255	232	206	184	178	167	151	130	124	118	97	91	91	97	108	113	113	113	113	108	108	113	124	134	140	140	134	130	130	130	124	118	113	102	97	102	102	124	130	130	124	113	102	91	75	69	58	58	75	81	91	102	102	108	113	124	163	178	211	216	189	140	113	69	69	69	65	65	58	65	65	69	81	81	81	69	69	58	43	43	43	43	48	48	48	43	36	30	30	36	48	52	52	52	48	43	48	52	58	65	65	65	65	65	65	48	43	30	30	30	43	43	43	43	36	36	36	36	36	48	48	52	52	48	43	48	52	58	58	52	48	36	36	48	52	58	65	58	52	52	48	43	36	48	48	52	58	65	65	65	65	69	52	52	52	52	48	48	58	75	69	69	65	69	81	81	75	65	48	43	43	52	58	65	52	48	43	36	36	36	36	36	36	36	30	36	43	58	65
30	36	58	65	69	65	75	69	69	65	48	43	43	48	58	65	65	65	69	65	58	52	48	48	48	48	52	52	58	58	58	58	58	52	58	52	52	48	48	30	30	30	30	36	43	52	52	52	48	48	43	36	30	30	30	43	52	58	65	58	58	52	58	65	65	58	52	48	43	48	58	69	81	91	102	113	118	146	151	163	167	189	189	167	134	118	113	118	140	163	163	163	151	146	134	124	118	118	124	124	124	124	124	130	140	140	130	134	134	140	151	156	163	173	189	206	250	255	255	211	178	146	134	134	134	130	113	108	102	102	108	130	151	156	156	140	134	118	113	108	113	108	102	97	102	118	173	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	232	221	255	255	255	255	255	255	255	255	255	255	255	255	255	244	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	228	255	255	255	255	255	255	255	255	228	206	206	206	232	255	255	216	195	195	195	195	195	189	173	173	184	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	189	167	151	216	254	254	250	189	134	130	130	130	151	156	163	173	163	163	156	156	163	163	167	195	255	255	255	255	255	255	238	167	140	134	134	134	151	156	173	221	255	255	255	255	255	255	211	189	178	156	140	124	118	102	97	97	102	102	118	118	118	118	113	108	108	108	118	130	140	140	140	140	130	130	130	124	113	102	97	97	102	108	113	113	118	124	113	97	81	65	58	65	69	81	91	113	113	113	124	130	130	163	173	189	163	130	86	81	81	86	81	69	65	65	65	69	75	81	81	75	69	65	48	43	36	30	36	43	43	43	43	36	36	36	48	52	52	52	48	48	52	65	65	65	65	65	65	65	65	48	43	30	30	36	43	43	43	43	36	36	36	43	48	48	52	52	52	52	48	48	52	58	58	52	48	36	36	43	48	58	58	58	58	52	52	48	36	30	43	48	48	48	65	65	52	52	48	52	48	48	43	36	43	52	65	65	65	69	81	81	75	58	43	36	36	36	48	48	48	43	43	43	48	48	43	36	30	30	30	36	43	48	58
30	36	58	65	69	75	75	69	69	69	52	43	43	36	36	52	58	65	65	65	58	52	52	48	52	52	52	58	58	65	65	65	65	52	52	52	52	48	48	36	30	30	30	36	36	36	36	36	36	43	43	36	30	26	26	36	48	65	69	65	65	58	58	52	58	52	52	48	48	48	58	69	86	91	108	113	146	156	163	199	199	206	199	189	167	130	118	113	124	134	140	140	140	140	134	130	130	134	140	140	124	130	130	134	140	140	134	134	134	134	151	151	151	146	134	130	146	146	146	146	134	130	130	130	130	113	113	108	108	108	113	134	151	163	178	156	140	124	113	108	108	108	102	97	108	118	146	173	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	228	221	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	195	206	206	255	255	255	216	189	163	156	163	173	173	173	178	199	232	255	255	255	255	255	255	255	255	255	255	255	254	255	255	255	255	255	255	255	221	221	255	255	255	255	250	189	134	134	134	151	156	163	167	163	163	163	167	173	173	195	232	255	255	255	255	255	244	178	140	134	134	134	140	156	167	189	255	255	255	255	255	255	255	211	184	167	151	124	118	108	97	97	102	108	130	146	146	134	118	113	108	108	108	118	118	124	140	140	140	134	130	130	118	113	113	102	102	102	108	113	113	113	124	108	108	91	75	65	65	75	91	102	124	130	130	130	130	130	134	151	151	130	102	81	75	81	86	86	81	65	65	65	69	69	81	81	75	69	65	52	43	30	30	30	36	43	43	43	36	36	36	43	48	52	48	48	52	65	69	69	65	65	58	58	58	58	48	43	30	30	36	43	48	48	43	43	43	43	48	48	52	52	58	58	52	48	48	48	52	58	58	52	43	36	43	43	48	58	58	58	52	52	43	30	30	36	43	48	48	48	48	48	48	43	43	43	36	30	30	36	43	52	65	65	65	69	69	65	58	43	36	30	36	36	36	36	43	48	48	52	52	48	48	36	43	43	43	36	36	48
30	43	58	65	65	65	75	69	69	65	52	48	48	43	36	43	52	58	69	69	65	58	52	52	65	58	52	52	58	65	69	69	65	52	43	48	48	48	43	36	30	30	36	36	36	36	36	36	36	36	36	36	30	30	26	43	58	69	69	69	65	65	58	52	52	52	48	43	48	48	58	69	86	102	108	118	156	163	195	228	232	250	232	206	184	140	113	108	108	124	130	130	140	140	146	146	156	156	156	146	140	130	140	140	140	134	134	130	134	134	146	146	146	140	130	130	113	113	113	124	124	124	130	130	124	113	113	113	108	108	113	134	151	178	178	173	146	134	118	108	108	108	113	108	118	130	146	163	167	167	173	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	221	228	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	195	189	211	255	255	255	255	255	216	163	156	163	167	173	178	189	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	134	134	134	140	156	163	163	163	167	167	173	173	195	232	255	255	255	255	255	244	195	146	134	134	134	134	146	163	184	211	255	255	255	255	255	255	255	244	189	167	146	118	108	102	97	97	102	130	146	163	167	163	140	118	113	113	108	108	118	118	124	118	130	130	118	118	113	113	113	113	113	118	113	108	108	102	102	108	97	97	97	97	97	97	108	118	130	134	140	134	134	134	134	130	118	102	86	75	69	75	81	86	81	65	58	65	69	75	81	81	81	69	52	48	36	36	30	30	36	43	43	43	43	36	36	43	43	48	48	58	65	69	69	69	65	58	52	52	52	52	48	36	30	30	43	48	52	58	52	52	48	48	48	48	52	52	58	52	52	48	48	48	52	52	58	58	52	43	36	36	43	48	58	65	58	52	36	30	30	36	43	48	48	48	36	36	36	36	36	36	36	30	30	36	43	43	43	58	58	58	65	65	58	43	36	30	36	36	36	30	30	48	48	52	58	58	52	48	43	43	43	36	30	30
30	43	58	65	65	65	65	65	65	65	52	48	48	48	48	52	58	65	69	75	69	65	65	65	65	65	52	52	52	65	69	69	69	52	43	43	43	48	43	43	36	30	36	36	43	43	43	43	43	43	43	43	43	43	43	52	65	69	69	75	65	58	52	52	52	48	43	43	43	52	58	69	81	108	108	134	156	173	199	238	254	255	254	232	189	140	108	91	91	102	108	130	130	140	146	163	173	178	167	163	156	146	140	140	130	130	124	124	124	130	134	146	146	140	130	118	113	113	108	108	113	124	130	130	130	118	113	118	108	113	118	124	140	163	173	167	146	146	134	118	118	118	124	124	130	130	140	163	163	167	173	173	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	221	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	206	211	255	255	255	255	255	255	255	184	163	163	173	178	189	195	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	134	134	134	134	134	140	140	163	167	173	206	228	232	255	255	255	255	255	238	199	146	134	130	130	134	134	140	156	189	216	255	255	255	255	255	255	255	255	244	178	146	124	113	108	97	97	102	134	156	167	173	167	163	140	124	118	113	108	108	113	118	113	118	118	113	108	113	113	118	118	134	140	130	108	108	102	91	97	97	97	97	97	108	113	118	130	134	146	151	140	134	134	130	124	108	86	75	69	65	65	75	75	75	65	58	65	69	81	86	81	81	69	52	48	43	43	30	36	36	43	43	43	43	43	43	43	43	52	52	58	69	69	69	65	58	48	48	52	52	52	48	36	30	36	48	52	58	58	65	65	65	58	52	52	52	52	52	52	48	43	43	48	52	52	65	65	58	52	36	36	36	48	52	65	52	48	43	36	36	36	43	48	48	36	36	36	30	36	36	36	30	26	26	30	36	43	43	43	48	58	58	58	48	43	43	43	43	36	36	30	36	43	48	58	65	65	58	52	48	43	36	26	26	20
36	43	52	65	65	58	58	65	65	65	65	52	48	52	52	52	58	65	69	81	75	75	69	69	69	65	58	48	48	52	65	65	65	52	36	36	48	48	48	48	43	36	36	36	43	48	43	43	43	43	43	43	43	43	52	52	65	69	69	65	58	52	52	52	48	48	43	43	43	52	58	69	81	108	108	134	151	173	216	238	254	255	255	232	189	146	97	86	81	91	102	108	124	140	151	173	189	189	189	173	167	163	146	140	130	124	113	118	118	124	130	134	140	140	130	130	118	113	108	108	108	124	130	130	118	118	118	118	113	108	113	124	140	151	163	167	163	156	146	156	163	173	163	146	146	134	140	140	163	163	173	173	195	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	232	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	255	255	255	255	255	232	216	211	254	255	255	255	255	255	255	255	199	173	167	178	189	195	206	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	151	130	118	118	118	118	130	140	156	173	206	238	255	255	255	255	255	254	238	199	167	146	134	130	130	124	130	134	151	173	216	255	255	255	255	255	255	255	255	255	244	156	130	124	108	102	97	97	108	151	167	173	173	163	156	140	130	113	108	124	124	124	118	118	113	108	108	108	118	118	134	146	146	140	124	108	97	91	86	86	97	102	113	118	118	118	130	134	146	146	146	134	134	124	108	102	75	69	65	52	58	58	58	58	58	58	58	65	81	81	81	69	58	52	52	48	43	36	36	36	36	43	43	43	43	43	43	43	52	52	58	58	65	58	52	48	48	43	48	48	48	36	36	30	43	48	58	65	65	65	65	65	65	58	58	52	48	48	48	43	43	43	52	52	65	69	69	65	52	43	36	36	43	48	52	58	52	48	43	36	36	36	43	36	36	30	36	36	36	30	30	20	20	26	30	36	43	43	43	43	48	52	52	48	48	52	52	43	43	43	36	36	43	48	52	58	58	58	52	48	48	36	26	20	20
36	43	58	58	58	52	52	58	65	65	65	65	58	58	58	52	52	58	65	75	75	75	69	69	69	69	65	48	48	48	58	65	65	52	43	43	48	52	52	52	52	36	36	36	36	48	48	48	43	48	48	52	52	52	52	58	65	65	65	58	52	48	48	48	48	43	43	43	43	48	58	69	97	108	118	134	151	178	216	238	250	250	238	221	178	146	97	81	81	91	97	108	113	124	156	189	195	199	199	189	173	167	151	134	124	118	113	118	118	124	130	134	140	140	140	140	124	118	113	113	108	118	124	124	118	118	118	113	108	108	118	124	130	146	163	167	167	173	206	250	255	255	250	173	151	146	140	140	146	173	189	189	199	199	232	255	255	255	255	255	255	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	216	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	221	216	238	250	250	238	232	232	254	255	255	255	255	255	255	255	255	199	167	173	178	189	195	206	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	156	146	124	118	113	118	118	130	140	163	189	238	254	255	255	255	255	254	228	216	199	167	146	134	130	124	113	113	113	130	156	195	216	255	255	255	255	255	255	255	255	255	206	134	124	113	102	97	97	108	130	151	163	167	163	156	156	146	146	140	130	130	130	130	113	113	108	108	113	118	124	140	140	146	140	130	108	97	91	86	86	102	108	118	118	118	118	130	134	140	146	134	130	130	124	108	86	81	69	65	52	52	52	52	52	52	52	52	65	65	75	69	69	52	52	52	52	48	43	43	36	36	36	43	43	48	43	48	52	52	48	48	48	48	48	48	48	43	36	43	43	36	36	36	43	48	65	65	65	65	65	65	65	65	65	58	52	48	48	43	43	43	48	58	65	75	86	75	65	58	43	36	36	43	52	52	58	58	48	48	43	43	36	36	36	36	36	48	48	43	43	30	26	20	30	30	36	43	43	36	36	43	43	48	52	52	58	58	58	52	52	52	43	43	48	52	58	58	52	52	48	43	36	26	20	14
43	48	52	52	52	48	52	65	65	69	69	65	58	58	58	52	52	52	58	69	69	75	69	69	69	69	69	43	43	48	58	65	65	58	52	43	52	58	65	65	52	43	36	36	36	43	48	52	48	52	52	58	58	65	65	65	65	65	58	52	52	52	52	52	48	43	43	43	43	43	52	75	97	113	130	146	167	184	206	232	238	238	221	189	156	124	86	86	81	91	91	102	113	118	163	189	199	216	206	199	178	167	146	134	118	118	124	124	124	130	134	140	140	151	151	146	140	134	124	124	124	124	130	130	130	118	118	118	118	118	118	124	130	146	151	167	173	206	250	255	255	255	255	255	184	151	146	146	167	199	228	254	254	232	232	238	255	255	255	255	206	206	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	221	221	255	255	255	255	255	255	255	255	255	255	255	211	211	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	206	199	167	206	221	232	255	255	255	255	255	255	255	255	255	255	173	167	167	173	178	195	206	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	178	156	140	130	118	113	118	124	134	140	163	189	238	255	255	255	255	254	254	250	228	211	195	167	146	134	130	113	108	108	113	134	156	195	206	250	255	255	255	255	255	255	255	206	146	124	124	108	102	102	113	118	134	163	163	163	163	156	156	189	199	189	156	134	130	118	113	108	108	113	118	124	134	140	140	140	130	108	97	86	86	91	108	113	118	118	113	113	118	124	124	124	124	124	124	118	108	97	81	75	65	58	52	52	52	52	43	43	48	52	65	65	65	52	48	52	52	52	48	48	43	43	43	43	43	43	48	48	48	52	48	48	48	36	36	36	43	36	43	36	36	36	36	36	36	48	52	65	65	65	65	58	58	58	65	65	65	52	52	43	36	36	43	58	65	69	81	86	65	58	58	43	43	43	43	48	58	65	65	58	48	48	43	43	36	43	43	48	52	52	52	48	30	26	30	30	30	36	36	36	36	36	36	43	48	52	58	58	58	58	58	58	52	52	52	52	58	58	58	52	52	48	36	30	26	20	20
