-0.275558598	-0.678737653	1
-0.348638584	-0.605449704	1
-0.189901616	-0.671288926	1
-0.09701803	-0.734033942	1
-0.720089326	-0.123359915	1
-0.746916425	0.091275633	1
-0.708213009	-0.014350977	1
-0.550675949	-0.303589822	1
-0.561005308	-0.219778176	1
-0.613716329	-0.149179887	1
0.011063065	-0.719697589	1
0.089369958	-0.756308767	1
0.309078526	-1.124982216	0
0.230769231	-1	1
0.163637144	-0.859715348	1
0.184107332	-0.725624855	1
0.464098086	-1.125130884	0
0.544962513	-1.250371568	0
0.784890757	-1.376524673	0
0.699849879	-1.250525872	0
0.943177947	-1.377621264	0
1.026315789	-1.5	0
-0.664304294	0.155313548	1
-1	0.384615385	1
-0.776266695	0.227235563	1
-0.879182251	0.30362709	1
-1	0.538461538	1
-1.125595615	0.618427663	0
-1.258804339	0.852541313	0
-1.129296309	0.771860407	0
-1.272311227	1.001196154	0
-1.385815091	1.087534864	0
-1.5	1.184210526	0
-1.275274789	1.13370733	0
-1.5	1.342105263	0
-0.494152244	-0.368091525	1
-0.448239458	-0.446610142	1
-0.357507516	-0.485858108	1
-0.218092568	-0.597231324	1
-0.269732926	-0.52189544	1
-0.112827545	-0.599302275	1
-0.021867738	-0.645143526	1
-0.604356423	-0.054521565	1
-0.630655979	0.039279742	1
-0.572016766	0.107866851	1
-0.43159917	-0.252432479	1
-0.481503935	-0.134736634	1
0.087557061	-0.633012896	1
0.198766786	-0.612746259	1
0.384615385	-1	1
0.300250919	-0.898230419	1
0.267291544	-0.791823836	1
0.298021501	-0.700142024	1
0.538461538	-1	1
0.61846314	-1.125247364	0
0.852030334	-1.24982403	0
0.771022401	-1.125315479	0
0.996350096	-1.243590573	0
1.184210526	-1.5	0
1.109993497	-1.364446283	0
1.342105263	-1.5	0
-0.58566624	0.207455923	1
-0.674375808	0.258720625	1
-0.877318925	0.4537082	1
-0.740682092	0.370768212	1
-0.886016358	0.600612438	1
-1	0.692307692	1
-1.138847197	0.921962197	0
-1	0.846153846	1
-1.153471157	1.064335289	0
-1.16742057	1.185408327	0
-1.365902193	1.248162722	0
-1.248569398	1.240500789	0
-1.392572205	1.390606091	0
-1.5	1.5	0
-0.353489945	-0.353616825	1
-0.252277569	-0.431689736	1
-0.134651378	-0.481527784	1
0	-0.5	1
-0.5	0	1
-0.481527784	0.134651378	1
-0.313649195	-0.243757239	0
-0.348914666	-0.146501726	0
-0.402683218	-0.053083811	0
0.134736634	-0.481503935	1
0.249278336	-0.52189497	1
0.323331998	-0.596944791	1
0.455877586	-0.890581944	1
0.3786428	-0.79300416	1
0.413772812	-0.679500731	1
0.610205198	-0.889442561	1
0.692307692	-1	1
0.916890924	-1.125366317	0
0.846153846	-1	1
1.035674918	-1.133210569	0
1.124359353	-1.206576796	0
1.263938889	-1.385684599	0
1.223179794	-1.275975976	0
1.393769036	-1.398953937	0
1.5	-1.5	0
-0.516545133	0.255528105	1
-0.605320475	0.332595135	1
-0.757854631	0.523790542	1
-0.653074393	0.467874123	1
-0.764735925	0.646194469	1
-0.861617953	0.76878661	1
-0.894610209	0.900534788	1
-1	1	1
-1.053965934	1.151146281	0
-1.17516434	1.276750533	0
-1.101226083	1.248490262	0
-1.2590851	1.358475033	0
-1.342105263	1.5	0
-0.228157978	-0.304357894	0
-0.151237521	-0.37299691	0
-0.048641694	-0.384854081	0
0.051998791	-0.405643333	0
0.132297808	-0.369142866	0
-0.377935203	0.055041195	0
-0.431689736	0.252277569	1
-0.375718288	0.161107228	0
-0.205582309	-0.161510808	0
-0.25809594	-0.033430176	0
0.337123784	-0.486680693	1
0.252432479	-0.43159917	1
0.429759629	-0.448556585	1
0.443302574	-0.553119753	1
0.529923204	-0.759891366	1
0.514486149	-0.637720081	1
0.69636562	-0.783931904	1
0.765252394	-0.891872091	1
0.893724258	-0.901549579	1
1	-1	1
1.130486495	-1.070898303	0
1.255776038	-1.156729018	0
1.361831191	-1.266443181	0
1.5	-1.342105263	0
-0.47946437	0.35075769	1
-0.53385219	0.475851517	1
-0.625477727	0.603457793	1
-0.696457959	0.753030357	1
-0.765279245	0.887733485	1
-0.846153846	1	1
-0.920919447	1.136731944	0
-0.999184618	1.270255849	0
-1.110394953	1.358890319	0
-1.184210526	1.5	0
-0.353616825	0.353489945	1
-0.092083836	-0.262358094	0
0.04388148	-0.293513666	0
0.143348789	-0.283733828	0
0.231530555	-0.318651835	0
-0.249585988	0.121002551	0
-0.302204021	0.235104133	0
-0.244115619	0.322295669	0
-0.077311045	-0.142705143	0
-0.117252743	-0.047868694	0
-0.134042288	0.130102214	0
-0.156372891	0.046533603	0
0.353616825	-0.353489945	1
0.475280882	-0.353412199	1
0.520562145	-0.461586284	1
0.550214202	-0.557858121	1
0.635217952	-0.638230435	1
0.763037758	-0.672128215	1
0.85721505	-0.769721959	1
1	-0.846153846	1
1.126976014	-0.928341315	0
1.256347827	-1.014551187	0
1.374885746	-1.110118758	0
1.5	-1.184210526	0
-0.426610034	0.470524167	1
-0.329146447	0.473608252	1
-0.477237489	0.599194219	1
-0.543628778	0.738044486	1
-0.618989347	0.874503477	1
-0.692307692	1	1
-0.772675997	1.130709708	0
-0.854966002	1.265513612	0
-0.955789089	1.377960033	0
-1.026315789	1.5	0
-0.252432479	0.43159917	1
0.022462218	-0.176568159	0
0.107073084	-0.219348232	0
0.201961019	-0.21801254	0
0.31374528	-0.246797493	0
-0.16620983	0.232698301	0
-0.146778303	0.358378978	0
-0.070308769	0.179533187	0
0.006544	-0.064881358	0
-0.032057165	0.073568944	0
0.431689736	-0.252277569	1
0.376801952	-0.168763677	0
0.514945469	-0.259388351	1
0.601111487	-0.345174457	1
0.637502243	-0.49863398	1
0.754470781	-0.546035402	1
0.871919387	-0.622721374	1
1	-0.692307692	1
1.1250062	-0.775486295	0
1.248970341	-0.862642632	0
1.37452035	-0.950068049	0
1.5	-1.026315789	0
-0.356174976	0.577693346	1
-0.248311854	0.537754779	1
-0.378978526	0.727949958	1
-0.464631623	0.870131113	1
-0.538461538	1	1
-0.619637603	1.126892224	0
-0.702071602	1.255120484	0
-0.787654626	1.379378747	0
-0.868421053	1.5	0
-0.134736634	0.481503935	1
-0.052093773	0.401768351	0
0.13546071	-0.107977662	0
0.280022497	-0.133693625	0
-0.037951028	0.283077798	0
0.011539882	0.182633552	0
0.116642295	0.030148732	0
0.086793191	0.132350314	0
0.481527784	-0.134651378	1
0.385054599	-0.066619617	0
0.585372868	-0.21107242	1
0.572758306	-0.110297176	1
0.672621913	-0.266174369	1
0.74234588	-0.377951759	1
0.87556571	-0.462677216	1
1	-0.538461538	1
1.124093741	-0.619945166	0
1.249309352	-0.703533537	0
1.37406619	-0.788344339	0
1.5	-0.868421053	0
-0.251156418	0.660667446	1
-0.166365931	0.601291086	1
-0.064019473	0.602440932	1
-0.24678986	0.773421299	1
-0.314595478	0.875328741	1
-0.384615385	1	1
-0.465007151	1.12483565	0
-0.547301637	1.250687501	0
-0.62888154	1.376683582	0
-0.710526316	1.5	0
0	0.5	1
0.050093935	0.380661369	0
0.268717452	0.007964977	0
0.398046011	0.034158805	0
0.100507797	0.252932435	0
0.208938622	0.149369944	0
0.153209015	0.368833162	0
0.5	0	1
0.663985328	-0.160510672	1
0.63274838	-0.044861813	1
0.770294005	-0.236162538	1
0.880509458	-0.306029631	1
1	-0.384615385	1
1.124327782	-0.464602389	0
1.249334877	-0.5462131	0
1.374494754	-0.628651022	0
1.5	-0.710526316	0
0.036386576	0.633215787	1
-0.133605275	0.72408834	1
-0.016799528	0.711834832	1
-0.169638959	0.871262739	1
-0.230769231	1	1
-0.310469427	1.12422015	0
-0.390943033	1.249271623	0
-0.472714975	1.374978055	0
-0.552631579	1.5	0
0.107438229	0.573798742	1
0.134651378	0.481527784	1
0.481503935	0.134736634	1
0.3510865	0.136092882	0
0.228467807	0.297845773	0
0.317713807	0.237894455	0
0.252277569	0.431689736	1
0.543587371	0.208179374	1
0.603346013	0.049050587	1
0.605824905	0.145095879	1
0.750116493	-0.094495714	1
0.712814031	0.006914672	1
0.877879219	-0.152348916	1
1	-0.230769231	1
1.12411754	-0.309289794	0
1.24922773	-0.389642889	0
1.374555901	-0.470903597	0
1.5	-0.552631579	0
0.155180578	0.665459205	1
0.095515475	0.746647452	1
-0.025378419	0.844524456	1
-0.076923077	1	1
-0.155849494	1.124010225	0
-0.235204484	1.248846986	0
-0.314796673	1.374496356	0
-0.394736842	1.5	0
0.207698461	0.587279257	1
0.257168929	0.518404664	1
0.43159917	0.252432479	1
0.353489945	0.353616825	1
0.354656949	0.481452429	1
0.554611679	0.289457015	1
0.644397166	0.219174866	1
0.717431574	0.123977158	1
0.842820828	0.020384576	1
1	-0.076923077	1
1.123895344	-0.154387677	0
1.248877824	-0.233431946	0
1.374392305	-0.3136314	0
1.5	-0.394736842	0
0.25894849	0.67663702	1
0.226419457	0.774781692	1
0.151225996	0.874924031	1
0.076923077	1	1
-0.00134211	1.124195304	0
-0.079473814	1.24885252	0
-0.157878867	1.374144939	0
-0.236842105	1.5	0
0.336560286	0.610074116	1
0.499514011	0.356119919	1
0.454947494	0.440508819	1
0.471541808	0.535649054	1
0.659595847	0.297653947	1
0.608025506	0.354473972	1
0.750312202	0.254732235	1
0.862505871	0.17248729	1
1	0.076923077	1
1.123725547	0.000129196	0
1.24843865	-0.077612505	0
1.374076219	-0.156583796	0
1.5	-0.236842105	0
0.368883666	0.745590831	1
0.302525258	0.880333747	1
0.230769231	1	1
0.153239769	1.124325492	0
0.076475384	1.24918871	0
-0.001383108	1.374100868	0
-0.078947368	1.5	0
0.485413523	0.650186753	1
0.586742433	0.46029537	1
0.576647704	0.573770095	1
0.719583033	0.386518436	1
0.860579618	0.324718313	1
1	0.230769231	1
1.123868114	0.15482695	0
1.248832618	0.078194105	0
1.373998387	0.000389489	0
1.5	-0.078947368	0
0.532933462	0.767262934	1
0.453231732	0.877931178	1
0.384615385	1	1
0.308191772	1.124510079	0
0.232220561	1.249320482	0
0.155591009	1.374337593	0
0.078947368	1.5	0
0.625913292	0.668773835	1
0.713627463	0.553945462	1
0.860642631	0.467328961	1
1	0.384615385	1
1.124499887	0.309976858	0
1.249001323	0.234187981	0
1.374191223	0.157156337	0
1.5	0.078947368	0
0.656499414	0.775078202	1
0.607656593	0.886017733	1
0.538461538	1	1
0.463069588	1.124597645	0
0.388434998	1.249637166	0
0.31262862	1.374588204	0
0.236842105	1.5	0
0.755798605	0.705216447	1
0.870063626	0.615715437	1
1	0.538461538	1
1.124897052	0.46508282	0
1.24946037	0.390291599	0
1.374520939	0.314158929	0
1.5	0.236842105	0
0.763642574	0.860511274	1
0.692307692	1	1
0.618798243	1.125095358	0
0.544632871	1.24995212	0
0.469964	1.374873699	0
0.394736842	1.5	0
0.887602154	0.763277933	1
1	0.692307692	1
1.126574579	0.620554826	0
1.250291697	0.546976742	0
1.374700257	0.471651526	0
1.5	0.394736842	0
0.899479714	0.893988606	1
0.846153846	1	1
0.773857763	1.125647885	0
0.700638262	1.250408482	0
0.626892133	1.375100369	0
0.552631579	1.5	0
1	0.846153846	1
1.130859757	0.776415802	0
1.254562111	0.705011598	0
1.376014737	0.629124011	0
1.5	0.552631579	0
1	1	1
0.920334233	1.12789808	0
0.856429337	1.251237938	0
0.783316647	1.375436455	0
0.710526316	1.5	0
1.140246717	0.924405522	0
1.122556525	1.045796406	0
1.263776241	0.870061982	0
1.379855655	0.786936224	0
1.5	0.710526316	0
1.051226309	1.136725301	0
0.996752897	1.252706135	0
0.937199366	1.375902576	0
0.868421053	1.5	0
1.167916127	1.129772673	0
1.251337344	1.03839403	0
1.38353686	0.945358464	0
1.5	0.868421053	0
1.138505558	1.238703677	0
1.093447314	1.37507474	0
1.026315789	1.5	0
1.261182197	1.181573282	0
1.379598957	1.103876314	0
1.5	1.026315789	0
1.260413195	1.356320442	0
1.184210526	1.5	0
1.383071145	1.260005745	0
1.5	1.184210526	0
1.397232522	1.39194864	0
1.342105263	1.5	0
1.5	1.342105263	0
1.5	1.5	0
