-0.147427489	-1.667088245	0
0.147326724	-1.888556432	0
0.072890373	-1.777408532	0
0.37037037	-2	0
0.295035986	-1.888541756	0
0.518518519	-2	0
-2	0.666666667	0
-1.556073068	-0.220092059	0
-1.445627048	-0.291163902	0
-1.335065873	-0.361546254	0
-1.888139303	0.441602121	0
-1.888352451	0.58952631	0
-1.666531264	-0.001893343	0
-1.556219243	-0.074306349	0
-1.776829771	0.218394563	0
-1.666453373	0.144426718	0
-1.777116674	0.365725387	0
-1.224111444	-0.431562516	0
-1.113431017	-0.644629601	0
-1	-0.714285714	1
-0.786004544	-0.872911211	1
-0.897592569	-0.778951598	1
-1.112531781	-0.501474831	0
-0.219603978	-1.556786905	0
-0.290989021	-1.44619103	0
-0.361617997	-1.335497576	0
-0.431699316	-1.224384867	0
-0.501528594	-1.112636667	0
-0.571428571	-1	1
-0.63891156	-0.888524782	1
-0.000785054	-1.667014522	0
-0.073744989	-1.556723765	0
0.220069057	-1.777460786	0
0.145685587	-1.666724102	0
0.442722785	-1.888544532	0
0.367183656	-1.777495593	0
0.590428564	-1.888533666	0
0.666666667	-2	0
-1.888128655	0.737312869	0
-2	0.814814815	0
-1.445715154	-0.146094557	0
-1.335091235	-0.217183504	0
-1.224010345	-0.287845194	0
-1.777306439	0.513045827	0
-1.777153339	0.660404652	0
-1.55632139	0.071375803	0
-1.44580642	-0.001079784	0
-1.666521161	0.290773589	0
-1.55634646	0.216993621	0
-1.666688209	0.437278127	0
-0.676091465	-0.782224109	1
-1.112315097	-0.358264527	0
-1	-0.571428571	1
-0.885216162	-0.637592134	1
-0.775362253	-0.714554503	1
-1	-0.428571429	1
-0.145921279	-1.446201065	0
-0.217346206	-1.335517229	0
-0.358490716	-1.112468527	0
-0.288142941	-1.224319476	0
-0.560990508	-0.779105608	1
-0.428571429	-1	1
-0.496832018	-0.888584868	1
0.072159341	-1.556514078	0
-0.000856923	-1.446154652	0
0.292122415	-1.666666892	0
0.217676163	-1.556378723	0
0.514346066	-1.77751467	0
0.43855363	-1.666845025	0
0.661729832	-1.777326775	0
0.738253686	-1.88838196	0
0.814814815	-2	0
-2	0.962962963	0
-1.776954314	0.808308558	0
-1.888182297	0.885591265	0
-1.335174235	-0.072840422	0
-1.224054604	-0.144103642	0
-1.112304466	-0.21502198	0
-1.666517019	0.583828886	0
-1.666256449	0.730709775	0
-1.445842477	0.143881567	0
-1.335232832	0.07146794	0
-1.556346429	0.362609424	0
-1.445807358	0.288795403	0
-1.556225657	0.508200263	0
-0.630843755	-0.659457448	1
-1	-0.285714286	1
-0.88280461	-0.49107564	1
-0.749516325	-0.554461625	1
-0.888615232	-0.348272119	1
-0.496639733	-0.674169589	1
-0.539179845	-0.585283296	1
-0.285714286	-1	1
-0.073032663	-1.335554771	0
-0.144487482	-1.224392197	0
-0.21533986	-1.112505511	0
-0.4264518	-0.781806562	1
-0.356199958	-0.884578234	1
-0.391736763	-0.675769478	1
0.144130646	-1.446071707	0
0.0712648	-1.335558844	0
0.363304865	-1.556229385	0
0.289048613	-1.446010249	0
0.585205224	-1.666784827	0
0.50912141	-1.556454477	0
0.962962963	-2	0
0.732415151	-1.666246334	0
0.809611249	-1.776704142	0
0.886136084	-1.88795552	0
-2	1.111111111	0
-2	1.259259259	0
-1.887306153	1.032898721	0
-1.665664374	0.878596909	0
-1.776937583	0.957425395	0
-1.224116816	-0.000372272	0
-1.112347104	-0.071774374	0
-1	-0.142857143	1
-1.555883783	0.653740556	0
-1.555521072	0.799416045	0
-1.335214267	0.215746494	0
-1.224128827	0.143346225	0
-1.445723512	0.433614163	0
-1.335122325	0.359955585	0
-1.445640963	0.578197731	0
-0.615959707	-0.527210282	1
-0.89331131	-0.20828435	1
-0.773479939	-0.406127961	1
-0.673137771	-0.445902037	1
-0.782094218	-0.269857567	1
-0.521270641	-0.502195543	1
-0.430635724	-0.563595144	1
-0.21455184	-0.884871321	1
-0.142857143	-1	1
-0.000818056	-1.224475088	0
-0.072159452	-1.112596709	0
-0.286615789	-0.751142352	1
-0.304597799	-0.616894582	1
0.215529043	-1.335534252	0
0.142810232	-1.224551769	0
0.433971696	-1.446056081	0
0.359749858	-1.335549396	0
0.655071085	-1.556303732	0
0.57885078	-1.446162109	0
1.111111111	-2	0
1.034150775	-1.887441978	0
0.80149824	-1.555660589	0
0.881386888	-1.664666372	0
0.957804084	-1.775749735	0
1.259259259	-2	0
-2	1.407407407	0
-2	1.555555556	0
-1.885070901	1.182557488	0
-1.881739559	1.334123728	0
-1.554478999	0.945863214	0
-1.772448339	1.104268199	0
-1.666809919	1.028044929	0
-1.112371211	0.071469647	0
-0.894515546	-0.067917327	1
-1	-4.44089E-16	1
-1.445609191	0.722334341	0
-1.445319833	0.865149777	0
-1.442759744	1.007235489	0
-1.224065494	0.287047103	0
-1.112350319	0.214715689	0
-1.335073866	0.50394101	0
-1.223988443	0.43064873	0
-1.335329768	0.647356054	0
-0.565978075	-0.419230174	1
-0.794634975	-0.135078775	1
-0.66037786	-0.322557965	1
-0.681800026	-0.198888369	1
-0.44229842	-0.428315231	1
-0.319003721	-0.506889215	1
-0.138928185	-0.784003614	1
-0.073446629	-0.89089351	1
4.44089E-16	-1	1
0.070998051	-1.112697525	0
-0.181008953	-0.664462704	1
-0.201988663	-0.553502739	1
-0.081302804	-0.6985066	1
0.286465434	-1.224539261	0
0.213939602	-1.113007427	0
0.503857297	-1.335718947	0
0.430034128	-1.224629609	0
0.723551395	-1.446124789	0
0.647650562	-1.336134105	0
0.867627997	-1.445727822	0
1.182921219	-1.886793209	0
1.106510288	-1.773884729	0
0.948734852	-1.554774985	0
1.029589237	-1.663788577	0
1.009978663	-1.442363037	0
1.407407407	-2	0
1.331445669	-1.887206373	0
1.555555556	-2	0
-2	1.703703704	0
-2	1.851851852	0
-1.878338629	1.481858178	0
-1.881212777	1.620993763	0
-1.760119812	1.256581382	0
-1.742033492	1.417668759	0
-1.550955189	1.096609611	0
-1.649121371	1.177151419	0
-1.431152516	1.133177418	0
-1	0.142857143	1
-0.780367391	0.008014952	1
-0.898764729	0.070717986	1
-1.336166937	0.789147613	0
-1.337383056	0.92690196	0
-1.336067298	1.055650475	0
-1.112293824	0.357954888	0
-1	0.285714286	1
-1.224152907	0.573918794	0
-1.112294554	0.501091889	0
-1.225187215	0.716537619	0
-0.512210118	-0.319799422	1
-0.688432587	-0.078007269	1
-0.563658979	-0.21759014	1
-0.601591975	-0.129176074	1
-0.668213569	0.01895331	1
-0.312362285	-0.390422595	1
-0.390421836	-0.312363235	1
-0.2190744	-0.449451229	1
-0.115112644	-0.486568679	1
-0.230098019	-0.359190272	0
-0.006860578	-0.776094757	1
0.063712144	-0.891946117	1
0.142857143	-1	1
-0.073134458	-0.596750024	1
-0.00427506	-0.675734523	1
0.357375161	-1.112684457	0
0.285714286	-1	1
0.573342203	-1.225105446	0
0.500205762	-1.113087155	0
0.790708149	-1.336626766	0
0.715958131	-1.226587462	0
0.931344266	-1.338750533	0
1.070885118	-1.341227541	0
1.25730164	-1.771975497	0
1.180915422	-1.657257371	0
1.102338094	-1.556425591	0
1.147581794	-1.440328078	0
1.481494213	-1.885794767	0
1.409223191	-1.77285319	0
1.629843295	-1.886872349	0
1.703703704	-2	0
1.851851852	-2	0
-1.86590165	1.776499447	0
-1.898333721	1.904244122	0
-2	2	0
-1.765045947	1.555399853	0
-1.77086421	1.664298721	0
-1.667694563	1.515510274	0
-1.630305183	1.323717485	0
-1.619997068	1.43806887	0
-1.507881007	1.249753268	0
-1.39144338	1.231505304	0
-1.323326045	1.16942022	0
-0.890351458	0.204216575	1
-0.702955049	0.114803414	1
-0.808143472	0.128906092	1
-1.228258757	0.856504228	0
-1.236016263	0.987553807	0
-1.241735878	1.108952606	0
-1	0.428571429	1
-0.885434246	0.338237541	1
-1.11264527	0.643960463	0
-1	0.571428571	1
-1.114022414	0.786454103	0
-0.449450706	-0.219075473	1
-0.587498695	-0.036285796	1
-0.486569589	-0.115108797	1
-0.581814121	0.086241251	1
-0.287859048	-0.278357235	0
-0.359800111	-0.21891291	0
0	-0.5	1
-0.134925972	-0.377539552	0
-0.053482712	-0.413455921	0
-0.174746226	-0.251263317	0
0.067834095	-0.702440798	1
0.118382389	-0.789138134	1
0.200983124	-0.891707367	1
0.063872608	-0.596215464	1
0.428571429	-1	1
0.346561621	-0.88499494	1
0.643037074	-1.113646428	0
0.571428571	-1	1
0.856286584	-1.229705804	0
0.784824094	-1.115633447	0
0.992383838	-1.236980762	0
1.118111137	-1.236781007	0
1.205887293	-1.325841286	0
1.333010015	-1.654008101	0
1.256807947	-1.523586064	0
1.254839411	-1.415884119	0
1.48385866	-1.659546944	0
1.557352959	-1.769090038	0
1.704446536	-1.776471898	0
1.77654579	-1.890146125	0
1.899637835	-1.90325508	0
2	-2	0
-1.709596689	1.769263898	0
-1.773915104	1.892869311	0
-1.851851852	2	0
-1.650725432	1.633115394	0
-1.557273756	1.530366865	0
-1.502678344	1.403080969	0
-1.405433542	1.325211097	0
-1.311685935	1.269675039	0
-1.310908918	1.352738558	0
-1.227871268	1.217560464	0
-1.160206147	1.153974105	0
-0.632735658	0.189979323	1
-0.745740234	0.256288642	1
-1.124939558	0.921822494	0
-1.142705571	1.053826171	0
-0.887346711	0.48919895	1
-0.779802385	0.413125831	1
-1	0.714285714	1
-0.890156468	0.627320441	1
-1	0.857142857	1
-0.381124318	-0.130095069	0
-0.5	0	1
-0.420223932	-0.046566327	0
-0.541671552	0.201631012	1
-0.486568679	0.115112644	1
-0.268255902	-0.156733257	0
0.115108797	-0.486569589	1
0.039870663	-0.396310592	0
0.13232731	-0.392322758	0
-0.04417413	-0.29821677	0
-0.16656027	-0.140634588	0
-0.087461509	-0.173509214	0
0.168051116	-0.675021114	1
0.261147831	-0.776337141	1
0.201414725	-0.558413045	1
0.495198221	-0.882179936	1
0.416745858	-0.750754913	1
0.64148554	-0.891300686	1
0.714285714	-1	1
0.922501024	-1.123655854	0
0.857142857	-1	1
1.054280817	-1.143683163	0
1.155484537	-1.152845004	0
1.229213703	-1.219441096	0
1.308743063	-1.356329362	0
1.309652544	-1.273239152	0
1.409963561	-1.538851604	0
1.35447558	-1.434753209	0
1.532913013	-1.545337448	0
1.635242477	-1.633058017	0
1.770430688	-1.66729429	0
1.869791532	-1.774277424	0
2	-1.851851852	0
-1.564010642	1.764736645	0
-1.632163096	1.884063869	0
-1.703703704	2	0
-1.494129668	1.648563903	0
-1.41774642	1.530465599	0
-1.357736996	1.42937013	0
-1.258948927	1.411605876	0
-1.211132457	1.321614587	0
-1.121641146	1.236030443	0
-1.06073632	1.141842096	0
-0.605027838	0.291923341	1
-0.668098602	0.379298262	1
-0.494702684	0.307695654	1
-1	1	1
-0.768687169	0.556509887	1
-0.665782713	0.49748638	1
-0.775324223	0.672240223	1
-0.870323815	0.784179087	1
-0.902031096	0.907385471	1
-0.309189314	-0.028291732	0
-0.395743491	0.048358259	0
-0.449451229	0.2190744	1
-0.399167125	0.143657856	0
-0.201846072	-0.056224831	0
-0.210851211	0.032162224	0
0.219075473	-0.449450706	1
0.199602063	-0.337828135	0
0.089675484	-0.287702342	0
0.011851367	-0.187736451	0
-0.096343727	-0.07188456	0
-0.029943889	-0.107100042	0
0.320841203	-0.638567083	1
0.421057828	-0.643085401	1
0.321539153	-0.504654311	1
0.56639631	-0.766029077	1
0.51528134	-0.648177349	1
0.714521493	-0.785094254	1
0.783891511	-0.894695974	1
0.902825856	-0.907253182	1
1	-1	1
1.135469597	-1.05442384	0
1.236414715	-1.107912571	0
1.327172003	-1.171760682	0
1.404209686	-1.330546688	0
1.386752639	-1.233687654	0
1.49871594	-1.415895828	0
1.636784429	-1.479334848	0
1.758873296	-1.546714544	0
1.879663447	-1.620968734	0
2	-1.703703704	0
-1.413127227	1.765701345	0
-1.48457409	1.882987338	0
-1.555555556	2	0
-1.33920976	1.647414458	0
-1.261167293	1.521083374	0
-1.153798973	1.433222733	0
-1.079874716	1.334299398	0
-0.390422595	0.312362285	1
-0.99812649	1.232353062	0
-0.928121302	1.11817141	0
-0.548843681	0.418090408	1
-0.423792719	0.403548943	1
-0.562987832	0.546119059	1
-0.857142857	1	1
-0.652078578	0.642406685	1
-0.716935	0.774080046	1
-0.782688809	0.895605409	1
-0.286280273	0.111056881	0
-0.339306956	0.215035886	0
-0.295764515	0.299495833	0
-0.116941605	0.01414887	0
-0.167691843	0.108867988	0
0.312363235	-0.390421836	1
0.280624253	-0.281001204	0
0.185371615	-0.235740576	0
0.10585717	-0.15837431	0
0.037800195	-0.102397437	0
-0.008935285	-0.017120742	0
0.42590285	-0.545784676	1
0.412710236	-0.412764886	1
0.556922482	-0.556707673	1
0.646804963	-0.647006434	1
0.777201293	-0.680611138	1
0.873094913	-0.784427078	1
1	-0.857142857	1
1.12052555	-0.924697535	0
1.233795416	-0.989923508	0
1.337353036	-1.059081298	0
1.434568078	-1.14206975	0
1.511179322	-1.252118758	0
1.636829761	-1.331356267	0
1.758131873	-1.403664948	0
1.878885165	-1.478266889	0
2	-1.555555556	0
-1.261645619	1.767076476	0
-1.33519931	1.883432929	0
-1.407407407	2	0
-1.187442329	1.651596052	0
-1.114981361	1.544131586	0
-1.019720142	1.441049232	0
-0.937524564	1.337026169	0
-0.312363235	0.390421836	1
-0.861104265	1.226559781	0
-0.788080435	1.113083289	0
-0.453730649	0.522412697	1
-0.332248919	0.492470323	1
-0.509310046	0.643496244	1
-0.714285714	1	1
-0.575019294	0.765071586	1
-0.646435268	0.883825022	1
-0.215587992	0.221355047	0
-0.214598953	0.337988804	0
-0.056809198	0.094888363	0
-0.109909115	0.181737475	0
0.390422595	-0.312362285	1
0.344942575	-0.208463067	0
0.25957929	-0.193921748	0
0.196254337	-0.130753588	0
0.108757009	-0.045959113	0
0.066505341	0.09025026	0
0.489468609	-0.316628053	1
0.539886798	-0.434830538	1
0.65673646	-0.507739366	1
0.767293961	-0.568033278	1
0.883511111	-0.636563808	1
1	-0.714285714	1
1.111315271	-0.787411295	0
1.225521188	-0.85936153	0
1.335977183	-0.93021174	0
1.44089314	-1.011108571	0
1.545819398	-1.107845614	0
1.648008657	-1.18265768	0
1.762423072	-1.257006453	0
1.880023072	-1.331445426	0
2	-1.407407407	0
-1.11132478	1.770411843	0
-1.185221849	1.884854503	0
-1.259259259	2	0
-1.036330888	1.659462251	0
-0.957998138	1.553485763	0
-0.874199773	1.444130632	0
-0.795278614	1.334936747	0
-0.219075473	0.449450706	1
-0.135133845	0.3954008	0
-0.719578494	1.223777139	0
-0.645433143	1.111665386	0
-0.223963535	0.553838676	1
-0.345602483	0.630580105	1
-0.425238162	0.763634226	1
-0.571428571	1	1
-0.500162471	0.882794464	1
-0.096181976	0.290468504	0
-0.0107436	0.193310601	0
0.087474028	0.199471036	0
0.449451229	-0.2190744	1
0.396838936	-0.139641998	0
0.303871116	-0.105161625	0
0.22133591	-0.039634392	0
0.188806386	0.056792565	0
0.156988046	0.150369112	0
0.552000113	-0.208134959	1
0.608303175	-0.306545019	1
0.665177156	-0.400276139	1
0.767968972	-0.438512172	1
0.883476594	-0.500593442	1
1	-0.571428571	1
1.111311418	-0.644755014	0
1.222973581	-0.718196189	0
1.333910504	-0.792314341	0
1.442707929	-0.870611662	0
1.549069266	-0.956410567	0
1.657417461	-1.033923534	0
1.768984609	-1.109359899	0
1.882560458	-1.183554497	0
2	-1.259259259	0
-0.961210569	1.773729707	0
-1.036579012	1.886083184	0
-1.111111111	2	0
-0.885043801	1.663429874	0
-0.806650245	1.554049102	0
-0.728124632	1.444236326	0
-0.651412603	1.333849707	0
-0.115108797	0.486569589	1
-0.040310583	0.39815644	0
-0.576271351	1.222524582	0
-0.132398201	0.595214703	1
-0.502264827	1.111431718	0
-0.199461112	0.669278231	1
-0.277957446	0.770023891	1
-0.354312712	0.884115456	1
-0.428571429	1	1
0.044601876	0.305080723	0
0.054313777	0.418116928	0
0.172536641	0.261408516	0
0.486568679	-0.115112644	1
0.399361083	-0.050398257	0
0.310153208	0.027360628	0
0.264233787	0.159964554	0
0.591721251	-0.080218382	1
0.663098111	-0.184523809	1
0.753044128	-0.293980018	1
0.882085534	-0.360450788	1
1	-0.428571429	1
1.111333729	-0.501807197	0
1.222467359	-0.575429705	0
1.333279884	-0.649964728	0
1.44340385	-0.726523338	0
1.553060513	-0.806924234	0
1.66161928	-0.884136791	0
1.772224768	-0.960470907	0
1.884975552	-1.035861559	0
2	-1.111111111	0
-0.812334409	1.775310235	0
-0.887961453	1.887067222	0
-0.962962963	2	0
-0.735830101	1.664627539	0
-0.658859395	1.554384912	0
-0.582441491	1.444047447	0
-0.507058085	1.333425792	0
-0.040728684	0.584632231	1
0	0.5	1
-0.432719315	1.222574267	0
-0.082728877	0.681754788	1
0.006147041	0.65801476	1
-0.359062322	1.111461969	0
-0.134298681	0.784111331	1
-0.208831524	0.888423995	1
-0.285714286	1	1
0.140194167	0.374540092	0
0.115112644	0.486568679	1
0.228791716	0.357155211	0
0.285259972	0.283366075	0
0.5	0	1
0.414076794	0.04080367	0
0.379619882	0.129248044	0
0.355147072	0.217089361	0
0.586656148	0.038490202	1
0.69307521	-0.083386633	1
0.662455203	-0.010775445	1
0.780449934	-0.134877487	1
0.887807887	-0.215360294	1
1	-0.285714286	1
1.11146643	-0.358695141	0
1.22250273	-0.431981473	0
1.333235189	-0.506047379	0
1.443671773	-0.581318523	0
1.553824744	-0.658094623	0
1.663782961	-0.735282989	0
1.774334556	-0.811746413	0
1.886354688	-0.887576108	0
2	-0.962962963	0
-0.664131587	1.775856819	0
-0.739806729	1.887428132	0
-0.814814815	2	0
-0.588120232	1.664946399	0
-0.5122371	1.55443477	0
-0.437043751	1.443940854	0
-0.362638632	1.333369901	0
0.077924797	0.586720086	1
0.079471017	0.690257801	1
-0.289004955	1.222628383	0
-0.000937261	0.765656751	1
-0.215841762	1.111503817	0
-0.069809629	0.888190226	1
-0.142857143	1	1
0.2190744	0.449451229	1
0.201350091	0.553891074	1
0.312362285	0.390422595	1
0.390421836	0.312363235	1
0.486569589	0.115108797	1
0.449450706	0.219075473	1
0.597489074	0.129243167	1
0.685568263	0.077818026	1
0.767651553	-0.006538045	1
0.887130191	-0.072475579	1
1	-0.142857143	1
1.111574113	-0.215474848	0
1.222708642	-0.288313069	0
1.333425949	-0.361719554	0
1.443928043	-0.436006798	0
1.554358931	-0.511274271	0
1.664717598	-0.587291776	0
1.775468281	-0.663426434	0
1.887154452	-0.739296245	0
2	-0.814814815	0
-0.51664971	1.775842141	0
-0.591842481	1.88757206	0
-0.666666667	2	0
-0.441104956	1.664937075	0
-0.366106228	1.554398557	0
-0.29181005	1.443917841	0
-0.218210085	1.333426098	0
0.180317832	0.661083264	1
0.127755084	0.771856342	1
-0.145226569	1.222712778	0
0.06690322	0.88541201	1
-0.072562208	1.111564846	0
-4.44089E-16	1	1
0.309852275	0.494647801	1
0.297242662	0.605516679	1
0.407430411	0.421502858	1
0.494224646	0.327127994	1
0.554956577	0.220975808	1
0.670736086	0.193591801	1
0.778190989	0.123747345	1
0.886470579	0.065488924	1
1	4.44089E-16	1
1.111661091	-0.072293792	0
1.222870472	-0.144606099	0
1.333651322	-0.217326276	0
1.4441843	-0.290765599	0
1.554675069	-0.364956567	0
1.66523682	-0.440054363	0
1.776043222	-0.515557677	0
1.887573486	-0.591163752	0
2	-0.666666667	0
-0.369313592	1.775798409	0
-0.444506412	1.887200346	0
-0.518518519	2	0
-0.294435449	1.66492532	0
-0.220194079	1.554302751	0
-0.146610435	1.443948818	0
-0.073769067	1.333540267	0
0.284108656	0.747437028	1
0.209739767	0.884538205	1
-0.001394447	1.222811681	0
0.142857143	1	1
0.070763216	1.11162847	0
0.390381722	0.663364022	1
0.421653802	0.547102369	1
0.52647205	0.450052526	1
0.637102861	0.338492707	1
0.771108753	0.271273756	1
0.885850741	0.205342681	1
1	0.142857143	1
1.111722156	0.070820047	0
1.222969814	-0.000955329	0
1.333797037	-0.072981054	0
1.444379201	-0.145639683	0
1.554963727	-0.218980639	0
1.665436514	-0.293211486	0
1.776373198	-0.368033222	0
1.887797679	-0.443204218	0
2	-0.518518519	0
-0.22206887	1.775847966	0
-0.29635813	1.887515068	0
-0.37037037	2	0
-0.147841531	1.665010801	0
-0.074203659	1.554384359	0
0.43034021	0.76694239	1
-0.001475667	1.444121593	0
0.070675878	1.333648168	0
0.352202502	0.878157152	1
0.285714286	1	1
0.142444029	1.222878396	0
0.214080142	1.111665949	0
0.50248476	0.660317646	1
0.549426304	0.560751457	1
0.649306718	0.505582948	1
0.765263746	0.421318963	1
0.884445529	0.351172286	1
1	0.285714286	1
1.111863441	0.21361637	0
1.223022773	0.142608452	0
1.333853752	0.071276926	0
1.444453894	-0.000595429	0
1.555084489	-0.073206458	0
1.66571643	-0.146545265	0
1.776571134	-0.220720676	0
1.887936608	-0.295378436	0
2	-0.37037037	0
-0.074643703	1.776213204	0
-0.148518253	1.887619426	0
-0.222222222	2	0
-0.001205888	1.665205349	0
0.071623226	1.554677387	0
0.560507925	0.767042032	1
0.494663174	0.881768256	1
0.143620061	1.44424191	0
0.215099478	1.333675422	0
0.428571429	1	1
0.357307642	1.111681285	0
0.286198139	1.222915011	0
0.64259083	0.65029652	1
0.768190507	0.571282686	1
0.884276236	0.497572908	1
1	0.428571429	1
1.111697165	0.357085004	0
1.223009102	0.286224156	0
1.333853239	0.215504515	0
1.444425149	0.144377046	0
1.555021881	0.072560567	0
1.665650903	-5.77559E-05	0
1.776669193	-0.073546525	0
1.888020336	-0.147641667	0
2	-0.222222222	0
0.07261309	1.776384917	0
-0.000606901	1.887816285	0
-0.074074074	2	0
0.145306933	1.665386266	0
0.675616117	0.776484331	1
0.21730427	1.554880752	0
0.632531571	0.882551319	1
0.571428571	1	1
0.288643786	1.444283008	0
0.359298496	1.333752324	0
0.500272822	1.111782324	0
0.429743302	1.222953705	0
0.778945271	0.715476249	1
0.887757656	0.641663536	1
1	0.571428571	1
1.111836475	0.499609157	0
1.223028236	0.429788441	0
1.3338533	0.359756907	0
1.444410115	0.289318239	0
1.554798968	0.218218085	0
1.66550351	0.146333415	0
1.776648902	0.073557937	0
1.888058765	4.37964E-05	0
2	-0.074074074	0
0.219771583	1.77645495	0
0.147136777	1.887890433	0
0.074074074	2	0
0.291787041	1.665533594	0
0.778694999	0.869353597	1
0.363128092	1.55482863	0
0.714285714	1	1
0.642432304	1.11235779	0
